"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "beta1[1]" "beta1[2]" "beta1[3]" "beta1[4]" "beta1[5]" "beta1[6]" "beta2[1]" "beta2[2]" "beta2[3]" "beta2[4]" "beta2[5]" "beta2[6]" "log_scaleBeta1" "log_scaleBeta2" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
39.6886176689413 51.4429493491538 27.7753737959798 38.6098321610502 29.2029535003316 29.0832074642972 -0.690803114257216 -9.19805739457114 -9.52194519870515 0.826081914550475 -5.62892353480394 -17.7526655271719 -1.17347001298851 -1.51642522749454 -1.47117669281751 0.0804863893142353 -1.36471317702192 0.0815211464350447 -0.364009782721212 5.24052903722154 -0.246133274499075 -0.597464559441275 1.29705026501972 0.271867156528931 0.0106948454725154 -0.752578783814754 0.00498527675462794 -0.0302385897083528 -0.128612654275989 0.00777840398246965 -0.356141901392673 -2.83762538409005 -3.40693814860078 -1.3703355389309 -2.60131824340045 -3.02744239232622 -3.11477990504884 -2.97126966260284 0.131220434833246 3.48448030290003 4.54099950366811 0.124262054224729 1.24761373581509 1.29646145670872
39.6750171757779 51.4511973316279 27.7535452586168 38.6404700179381 29.1516237992215 29.095006119181 -0.590735871627711 -9.1966288842675 -9.50683294081622 0.820551590228502 -5.68813200187601 -17.8350402486536 -1.17381187524079 -1.53150472386872 -1.4450990873272 0.0722313379405075 -1.36554109636517 0.0372120359882054 -0.36504058185952 5.26836914594715 -0.207623631700569 -0.579548316434175 1.27676236032455 0.248239637599648 0.0107316850200736 -0.748596707870838 0.00231377684340172 -0.0390447520070219 -0.125972876638954 0.00977129408144167 -0.331545842833466 -2.80222319932519 -3.40461877573455 -1.37674486338792 -2.6055256410286 -3.02210589051267 -3.07731287895878 -2.92861324348782 0.119031950351555 3.46655015999624 4.58951254824425 0.132242908969104 1.27735893238916 1.26977739900147
39.7794131206086 51.4449418584392 27.7783758083599 38.6613284407631 29.2611044714269 29.1027599258376 -0.629288050373422 -9.18823426265639 -9.55052173349507 0.862664720613014 -5.60190472117369 -17.8031536689674 -1.17255639465644 -1.50452137203767 -1.45124966409422 0.0732639234081174 -1.36759292441413 0.0396852698982289 -0.368801667854939 5.23023090199911 -0.22973774147063 -0.544295900950889 1.25519444836835 0.197594871607732 0.0108700147761453 -0.730251742189834 0.00367646605184647 -0.040546136688268 -0.125717945889756 0.0120694431460469 -0.420471040847141 -2.82457438031262 -3.40013005407213 -1.40201881501688 -2.59719928020142 -3.02503631360896 -3.06415916563029 -3.03263074993896 0.111487181148506 3.39794826326644 4.52379003387093 0.121495892635177 1.26593161783501 1.36197115246942
39.8000883729913 51.4793986503498 27.8028873284901 38.6292821056021 29.3195053290909 29.1220824045257 -0.75631963065574 -9.19398549127089 -9.55706939917271 0.858929784665648 -5.59875925720213 -17.7875543926905 -1.17288242252261 -1.50322529683542 -1.46630315457771 0.122145202522249 -1.359467894491 0.0689097071341452 -0.370112681583561 5.18601125713848 -0.24376413148283 -0.565260213852965 1.25948234900305 0.167417543859774 0.0109137991537483 -0.724826111663764 0.00456402323440576 -0.056120209796237 -0.130117860722624 0.0129281922285475 -0.422788032352902 -2.80751373521721 -3.39782861943872 -1.39857470541342 -2.58467065756991 -3.02760772006621 -3.08368173854204 -3.06943416549528 0.116684347920517 3.39172786950452 4.56708062959361 0.137332107290289 1.24195606158097 1.38544482636717
39.7264360265665 51.5028174553782 27.7717896825053 38.6712651224796 29.2754338510459 29.097780557922 -0.766436859363591 -9.18569498226591 -9.56287044541075 0.883983469576897 -5.66839057015606 -17.7847354206852 -1.17308591570663 -1.525796639784 -1.45357762626799 0.0791169626225827 -1.35904202186342 0.0620433501221376 -0.368039004197974 5.20590907094905 -0.198563728164672 -0.617733537726539 1.22963036529583 0.185308117024736 0.0108289849316516 -0.732880817016015 0.00150639146209081 -0.0567445716132208 -0.126960605677044 0.0128289368731941 -0.390343097973026 -2.77379020043275 -3.4010299835253 -1.38283102482739 -2.60059063908561 -3.02873249264099 -3.08742749223203 -2.95202538629199 0.126333438778037 3.45604030701773 4.6166906323279 0.132915761910872 1.24476595586258 1.31927732641651
39.2377664617741 51.0983242901085 27.9708238157971 38.4769400828642 28.4702413321984 29.1345166608505 0.38140396034327 -9.26079782218364 -9.2493946437663 0.518476340040739 -6.13024733890043 -18.4694776932219 -1.18401849911132 -1.84499239707758 -1.26324116143253 -0.0243215550669611 -1.37809418148434 0.136837058920218 -0.367625920838625 5.97635853409634 0.0614380767073448 -0.511493350131799 1.58867544240581 0.634027446475084 0.0107363503809078 -0.877790790775533 -0.0195650524489122 -0.193242671579435 -0.143913716651547 -0.0122645495839295 0.130226560854212 -2.73439329996303 -3.3887163683161 -1.35543910994833 -2.60868820050774 -3.0187171847017 -3.07393268527619 -2.56244332426893 0.044079924287505 3.65500554037511 5.0570229554036 0.218671794793488 1.42497857166493 0.496232252391133
39.6308427708433 51.606884137557 27.646893173783 38.6045843557203 29.1159758008073 29.0616536479463 -0.699501520237823 -9.33940411112569 -9.4906457504169 0.86119077935629 -5.77241136018472 -17.84920168576 -1.16844039912169 -1.54338428183709 -1.47584141991496 0.120450692139781 -1.35428518295809 -0.0127794053894308 -0.369361269649583 5.08417903049062 -0.224980964412791 -0.58130848734593 1.26263331990996 0.107716828116084 0.0109220021845054 -0.715245977760617 0.0035960881469039 -0.077994826108823 -0.130325674730957 0.0192703534544895 -0.292634944342224 -2.80720003257828 -3.4017458551033 -1.3833261934508 -2.60315026979015 -3.02210932480083 -3.08811456296293 -2.78722603324651 0.122061421481791 3.53107719493296 4.57140446633928 0.158249425414861 1.26974379447429 1.3987708229342
39.6398627147393 51.6207732208764 27.648164502732 38.6236489635146 29.1478415999601 29.0776140156272 -0.734632060880763 -9.31837635909126 -9.47466329037193 0.901535891343399 -5.75846218476892 -17.847280735255 -1.1691802689884 -1.53513491760407 -1.4774458155775 0.123881313076941 -1.35428465474018 0.00849753828694018 -0.366523128515172 5.07423273816809 -0.204231314437546 -0.604836687104052 1.24969286731631 0.117490083609692 0.0107357696808577 -0.724427640328431 0.00229165321162783 -0.0680720850175757 -0.126321632536325 0.0186940846191825 -0.315322245512947 -2.7745521324117 -3.40070390618381 -1.38412268726708 -2.60975645562438 -3.0168169440183 -3.08366267154171 -2.78834299835223 0.131631505855785 3.50527393471933 4.63370542468225 0.15960421071741 1.25897131155683 1.3803910138913
39.3364112166755 51.0686733137745 27.9582063560793 38.7335998734301 28.7148664195577 29.069589004535 0.160710400783793 -9.02324854454473 -9.48772312042567 0.579876006161739 -5.97297533892702 -18.1646390804982 -1.18656971893371 -1.76170068966571 -1.26667269042181 -0.109360253800193 -1.40063035804206 0.0259840332270618 -0.361791547296028 5.99132162658504 0.00367400153111357 -0.526547547888042 1.4315918268872 0.582234002436699 0.010405803396894 -0.869554493805048 -0.0159567786384744 -0.141549804084222 -0.138214791022339 -0.0106482642095174 -0.0625287220836567 -2.70527726563768 -3.38510997026254 -1.34342454702053 -2.61249013319656 -3.01917824662177 -3.05977600076666 -2.68678879821209 0.0794821154654743 3.64427497932272 4.82542379902983 0.183435576861246 1.42981699213777 0.658799830564801
39.7549688976708 51.5554220798187 27.6799813187823 38.7261849104778 29.3748163383577 29.0429137748736 -0.943777775351047 -9.16302464297956 -9.62495783394294 0.971384026764734 -5.58793154229318 -17.7042275742464 -1.17030782417748 -1.49816785693125 -1.48486820038406 0.0778669919386934 -1.36451449328666 0.0156898449180774 -0.365619470026857 5.05825461499502 -0.202757586444643 -0.60587587386746 1.17541687396984 0.108871204403232 0.0107269130772997 -0.729172841612933 0.00276322595437851 -0.0478021892632499 -0.128984800705465 0.0185284875625242 -0.434226953098937 -2.79023212079048 -3.39857804566883 -1.38430762378085 -2.61883334238148 -3.01549113801416 -3.10291307772416 -2.89762865547232 0.150373248283047 3.46062912052544 4.50049824843389 0.144585657339986 1.23457441759818 1.41478977821294
39.4349788918108 51.2003023788922 27.8934314849355 38.7202435973394 28.9167705041623 29.061727553511 -0.233449560363286 -9.05075379373032 -9.52770954856159 0.73645738506376 -5.905651705534 -18.1008925601079 -1.18301296780196 -1.71585088320083 -1.31874780980844 -0.0508663435072153 -1.38189361562481 0.0481697921326011 -0.363442692988523 5.72979905262196 0.020409936161969 -0.574418380261869 1.32278951743395 0.457088677251586 0.0104408631044763 -0.842167520931414 -0.0165935615640733 -0.140962056673995 -0.139926693226521 -0.00315528363700608 -0.0729076441732622 -2.70602570281584 -3.38435077596848 -1.35083491661438 -2.62978397613879 -3.01683478398851 -3.10468324304198 -2.65450607471943 0.105534900574475 3.58915547338083 4.79382308791142 0.153963828162911 1.32681044316487 0.770029736380557
39.8248037362204 51.3954990378616 27.7800838345956 38.6685012107288 29.4748514058978 29.0911660860207 -1.05136651120747 -9.1069268874537 -9.65740372822753 0.940646094854986 -5.49026982046224 -17.6629375193124 -1.17244739125199 -1.49900681732296 -1.54467361740164 0.128327563889073 -1.36695235175237 0.0548746373952217 -0.36572107930238 5.0869421589132 -0.205473210549874 -0.63404578240001 1.24201190614297 0.191935713324638 0.0107556708512594 -0.710509532662202 0.00342757984300793 -0.0667777439128231 -0.134176111835537 0.0114907793806738 -0.504427601146473 -2.83176662640212 -3.40157433563158 -1.40289148893724 -2.60758362538247 -3.02665267592464 -3.1024672693283 -3.0646060847332 0.155381654079063 3.43038867926658 4.50173849319066 0.148611269932783 1.24693329324388 1.39972064153592
39.8013499085247 51.4036369382448 27.7228688104116 38.6345536606739 29.3876182619239 29.0730320886578 -0.889403020136919 -9.20336575635533 -9.59074888857253 0.945996839761414 -5.49712656705728 -17.7260989816137 -1.1693779785979 -1.50203817672679 -1.54642884857688 0.123929807484244 -1.36827576063888 0.0276370216825925 -0.364544026120647 5.04199880785926 -0.215849964832493 -0.570863710110945 1.26761822487333 0.166301619028738 0.0107092750569562 -0.713694054885473 0.00378704338538452 -0.0675415741351085 -0.132899868603969 0.0128709858004256 -0.477132405804611 -2.88103730274067 -3.40286586162809 -1.41344199953696 -2.61453960275052 -3.02372438823876 -3.08203984256276 -3.01426946478494 0.145155355049002 3.42416572382543 4.45049070015484 0.143862180059171 1.28353925396364 1.43120701953944
39.4746829839545 51.2515284800492 27.9270362073988 38.7529204471453 28.875880519134 29.0957781049411 -0.0891772065563539 -9.05953432471152 -9.51416876992803 0.751721692086948 -6.00519933142894 -18.2095782637128 -1.18424257689703 -1.72352442524353 -1.24147066503544 -0.0937857515421055 -1.37518516936716 0.0452439294803711 -0.364604696322175 5.82891904418082 0.0515398136919854 -0.57220681192859 1.28353568465707 0.396466252508222 0.0105462561183616 -0.854670801231608 -0.0196136182571184 -0.13359808065104 -0.131351634674118 -0.00116092654150229 -0.039093722623224 -2.64834005536425 -3.38905037005989 -1.35714172828948 -2.61748646246168 -3.03921211838572 -3.08868019117366 -2.66384201445888 0.0818274529287179 3.54177923727107 4.9131066707831 0.148630863468181 1.31335089700131 0.723232978832503
39.8804148290824 51.4237431131388 27.8429974302183 38.5762907725113 29.4282014588237 29.1540928143205 -0.91276520655796 -9.14739368159491 -9.57400248718316 0.893127786081543 -5.50938660120235 -17.7916229760453 -1.17368300089952 -1.47805051918995 -1.50738241925227 0.164438539015853 -1.36313562443776 0.116685729522046 -0.367614421027671 5.13486660774973 -0.228407984891683 -0.574759861948604 1.27780620822652 0.202066666916024 0.0107646704904319 -0.711256449149889 0.00465665431510058 -0.0552282579689824 -0.137239183210223 0.00775294476827618 -0.470634796096003 -2.8110523660331 -3.39657574730323 -1.42478524581282 -2.58874940518779 -3.03238351908031 -3.08778311367448 -3.15453872278722 0.13217277354002 3.31325852602812 4.56289522104453 0.151472195715467 1.18161723916012 1.3739844844825
39.893380184452 51.4509343212437 27.8303402009832 38.5508828774857 29.4331073032476 29.1591655787172 -0.933928330454704 -9.17592008639591 -9.55769356842089 0.904422611084972 -5.50954787346114 -17.8013766958602 -1.17278962103157 -1.46770711433067 -1.51685762022407 0.180711829306329 -1.3602319995474 0.124489887167149 -0.368436735110938 5.09421701669247 -0.236041335000422 -0.571278969341926 1.27866819609896 0.180613538850983 0.0108036873913691 -0.70840377514359 0.00528838395257987 -0.0561886769560109 -0.13715556753782 0.00923904408060509 -0.465171959755764 -2.81402317551148 -3.39665644257343 -1.42774261473527 -2.58965133921755 -3.03476422828257 -3.08877798172072 -3.16002425900541 0.130354583124989 3.29597514181298 4.56129022458825 0.150715965077526 1.16491797214665 1.39667819668798
39.7601521323597 51.5787394131016 27.6165409621259 38.5992284337273 29.2478831586318 29.0768300552944 -0.822916128075202 -9.30499532648559 -9.50201048641339 0.975847142388459 -5.68082535423697 -17.8849573746365 -1.16694835304801 -1.50092133817334 -1.50366160327499 0.153720652886929 -1.35467714989302 -0.0302654736886498 -0.368062292624071 4.96570124950869 -0.191066415750856 -0.567412221548602 1.21867176711289 0.0570569133540323 0.0108785967037165 -0.709304422608971 0.00198484493675583 -0.0360114569070395 -0.128078273894368 0.0198077347582034 -0.337651830379984 -2.8254210137088 -3.40306970349338 -1.40090476924786 -2.61104810481357 -3.03782271055838 -3.08071021177497 -2.85393522933818 0.127429212945203 3.40336491207425 4.5719718325943 0.153754450085768 1.23701249959734 1.44109374636956
39.7728636571202 51.6079502820139 27.591676042596 38.6066664394314 29.2211773800311 29.0827337482635 -0.766126496319254 -9.3253435674437 -9.51751247423295 0.942217049651843 -5.70758863858805 -17.9034024595811 -1.1660552582792 -1.50355967464311 -1.49569768767771 0.142433979666232 -1.35144324912183 -0.0878111079926866 -0.369547141135486 4.95502246307019 -0.200678979754699 -0.543285918794505 1.21902313445061 -0.00490177031952268 0.0108947036148686 -0.705127533425431 0.00255557875576038 -0.050418383037956 -0.125778746395695 0.0218378471436546 -0.336773315640828 -2.83562125494804 -3.39884692031991 -1.3957539508557 -2.6058965278277 -3.04000618144866 -3.06779508558242 -2.86928874070533 0.119185741660691 3.44142019644564 4.56767517681867 0.152592646563328 1.30125958182537 1.48108976097518
39.7669751115535 51.6638146044718 27.5622255782637 38.6463653339851 29.2088845421262 29.0656938555532 -0.746303149486682 -9.33782400969164 -9.53175810240091 0.937796872443227 -5.72856952883375 -17.8543669087799 -1.16507409099069 -1.49203417567559 -1.48896411064744 0.122837251091184 -1.34783125644851 -0.123596479311442 -0.36838919408251 4.93844076736441 -0.234166164997241 -0.54546096710538 1.19832195381645 -0.0577819516951159 0.0108351912455789 -0.706762117870322 0.00482221126408051 -0.0323859006561492 -0.12101454237435 0.0254099409354118 -0.362097805595065 -2.83356009272718 -3.39975193432781 -1.38841789097712 -2.60175491045856 -3.0405915438408 -3.06634105398407 -2.86820642420753 0.122343958690001 3.47796546066467 4.55350499799686 0.150222760487126 1.3321149039808 1.5475570935638
39.7315812578418 51.7065088757543 27.5613821425568 38.5732285770281 29.1510695316315 29.0968385946095 -0.720807815109844 -9.39916300542557 -9.44594524189662 0.920674180962569 -5.76013750134287 -17.9176788937576 -1.1649017247076 -1.49369065668885 -1.49628536561 0.16024804560076 -1.34228942838512 -0.0728755442466545 -0.367956176100617 4.91176700003833 -0.23239441038157 -0.547776635334537 1.22673379325 -0.0286533379170443 0.0108304007951077 -0.710661296759625 0.00471497409727628 -0.0432491247746929 -0.122594321441204 0.0237927590054985 -0.316231493964501 -2.81212774299481 -3.40076448996225 -1.39316616362824 -2.5994552560618 -3.03330786910505 -3.06268094139409 -2.83577604305917 0.122592330161239 3.45564412430019 4.61819855226598 0.156760289984482 1.29887065997499 1.50931668138754
39.4867318013669 51.194302709307 27.7583056265044 38.8520694238794 28.8805538992409 28.9434424252538 0.00788477395839068 -9.08338896074033 -9.50708951225663 0.951567173869892 -5.87465893423906 -18.2118689165921 -1.17588982387889 -1.70614657661275 -1.24562841174173 -0.147290747413173 -1.40044960516386 -0.0487155665772779 -0.365961305640602 5.68076450493484 0.0562239751798566 -0.457676812594131 1.20065305139061 0.371613460313357 0.0105927442566444 -0.848765904844084 -0.0201502763682594 -0.000354563965745591 -0.125426320915147 0.00360022539768396 -0.0908869963578621 -2.77150226107848 -3.3884588485238 -1.39480384525402 -2.63896664765231 -3.04358077564271 -3.07794156491627 -2.47437298354905 0.0742342927974341 3.42674780746308 4.63969202277104 0.138162721007727 1.28465938330815 0.842154577265908
39.6390939715266 51.6239549301711 27.6149296856393 38.4844374441849 29.0293141497973 29.1119688166647 -0.616753485912171 -9.41683066756921 -9.38730843368116 0.821038354134367 -5.79746438298577 -17.9402527029181 -1.16687678885783 -1.53006879182532 -1.51519271042691 0.166425224356009 -1.34750596613959 -0.022846312920064 -0.366647520982448 5.01500485056447 -0.243790701399049 -0.558598607239641 1.33498752073381 0.0983739337346824 0.0108275307992955 -0.725005873715372 0.00554961906033457 -0.0738431482312624 -0.128873572251767 0.017129740873581 -0.264803817263663 -2.82557482092881 -3.40605665759801 -1.37692410639436 -2.60462587256944 -3.03189436017423 -3.07307356657891 -2.83637024354572 0.117963178663372 3.51688284782484 4.6608163489074 0.17333113899747 1.31416590783138 1.40204602154155
39.5985837868552 51.6046906061345 27.5650545229362 38.516194524513 28.9968114712757 29.0455511479421 -0.579320050364644 -9.43016896198441 -9.42838637736224 0.843698931780554 -5.8033761849407 -17.9432418669007 -1.16518579343223 -1.55386398414421 -1.49752415985483 0.12545438355316 -1.35614938887797 -0.0670960608331288 -0.36815757070435 5.02265733104928 -0.224809122228875 -0.528447645386542 1.32378123509539 0.0855482012473547 0.0108740127059471 -0.7291675353464 0.00445541307243281 -0.0883901690367153 -0.134210909603631 0.0202438769404709 -0.217299040851448 -2.86726999660307 -3.40437689900071 -1.3708237704893 -2.61519275575995 -3.03088575549252 -3.09388980140485 -2.72555397946994 0.111981115363611 3.56954692448158 4.55174967629907 0.167457165909319 1.32007477023228 1.39460042700411
39.5554879685478 51.6436908804415 27.5168999155005 38.4306944272774 28.947553533557 29.0553058774763 -0.594744121445381 -9.52770011183961 -9.33559148351483 0.86857312542955 -5.82520229930767 -18.0094333672227 -1.16264531813802 -1.55848477990628 -1.53234870043092 0.168657128387458 -1.34878160110587 -0.0215850948157485 -0.369719133931861 4.91988455088148 -0.201103638998189 -0.536468186636342 1.35260603046629 0.0943524832052036 0.0109600935347937 -0.725119444075797 0.00319827578021105 -0.103087478087227 -0.134505655602452 0.0211060242497756 -0.169282368111996 -2.87410878082681 -3.40657286552698 -1.38004083978219 -2.63196113056539 -3.02328596043992 -3.08390183140269 -2.6514990805998 0.111072210255632 3.55388421217213 4.58669427978849 0.171613111414242 1.29596222559386 1.37108470110731
39.5395245882816 51.6255861747662 27.5097897941636 38.4290216559873 28.9017375763506 29.0563430237823 -0.518551938336222 -9.53728022105972 -9.3219018385322 0.845631998088136 -5.84460179350282 -18.0307721170017 -1.16242840439552 -1.56488789065162 -1.53032800760479 0.162929206522225 -1.35114723793087 -0.0455543516071248 -0.370686391993376 4.94661049258134 -0.202829862362014 -0.525918376257862 1.36857300852703 0.10561614829775 0.011006316517096 -0.726984819913057 0.00330544573438487 -0.0992602667678434 -0.133134688771604 0.0201534397198929 -0.16532899939419 -2.88149052767965 -3.40588510047949 -1.38197267811533 -2.63055077554047 -3.02492040328103 -3.07133715328019 -2.64695952330099 0.102187164400704 3.56129060391702 4.58519679778324 0.17173783755631 1.32174574891311 1.36748977315406
39.5558767903909 51.6795832324243 27.5234065131427 38.4059012923565 28.947564613269 29.0862388997526 -0.665635537702606 -9.53319566755797 -9.31564657971099 0.861269493760884 -5.85243942560504 -18.0046666966219 -1.16303581787209 -1.55012250638355 -1.55046325407662 0.203008679535383 -1.34165565718435 -0.00987084318809767 -0.370505417085419 4.89777096804362 -0.203291673327043 -0.577790304149844 1.35452390780815 0.112622667807263 0.010979318903786 -0.720633374512419 0.00385899831859494 -0.0845192936658845 -0.133660649557998 0.0189522766505388 -0.163940049526502 -2.86259539517989 -3.40576539268803 -1.37914941246108 -2.62143654069919 -3.02905728563487 -3.09650204064912 -2.65776412320247 0.115962668675535 3.55855424383821 4.64907701869124 0.164996572530875 1.28256410319678 1.37311317454731
39.5938392181235 51.6661954574352 27.5286176993855 38.4055410137204 28.9934815746416 29.0955446213178 -0.686617766149036 -9.52758225450491 -9.31759670084475 0.879629656800265 -5.82162132327431 -18.0214574490934 -1.16307048027865 -1.54395862082122 -1.55274890938358 0.226118508445854 -1.34031125667425 -0.00764083814260522 -0.371032489342801 4.87011327863221 -0.192055059500029 -0.560337334228215 1.34557836490235 0.095080258407498 0.0109787229713717 -0.714402748645363 0.00308908777169306 -0.0833692505956003 -0.134161417219777 0.0185862358204528 -0.172918244442776 -2.87075880488465 -3.40296785400253 -1.38773328225165 -2.61870407835039 -3.02684313243558 -3.09014610369246 -2.68692046534248 0.116651375449799 3.5190553361205 4.64848571927218 0.162529714659024 1.28362833362182 1.38697030689291
39.6021240752617 51.652094383827 27.5422229319187 38.3896784773993 28.9812124088293 29.0934826147402 -0.658659912373105 -9.52876003430513 -9.31745731917673 0.86583844888832 -5.81629177904333 -18.0351592117627 -1.16299344860125 -1.55143776496902 -1.54318442341402 0.217882848785828 -1.33814482183996 -0.00468554162508844 -0.371215732093728 4.88539424212655 -0.194690052078841 -0.545170433836167 1.35443552291543 0.100881150808337 0.0110110364732099 -0.713247428118076 0.00310818171184936 -0.079616746851389 -0.135291135880516 0.0177400707119448 -0.157813329969853 -2.89268249926195 -3.40391269512508 -1.38762243074162 -2.62048697203666 -3.02416931329929 -3.10034815418856 -2.69368130997739 0.112341790037249 3.52596416105887 4.63888303820326 0.156473703910571 1.28683928315379 1.37528341323059
39.4843036965184 51.1000427221291 27.6938812306856 38.9727500288795 28.9869979159806 28.8717626311593 -0.189907639396377 -8.92906349760752 -9.67726284889684 0.98182346165539 -5.82792739992381 -18.0982809300707 -1.17729248325387 -1.70592243070057 -1.26787604929894 -0.200702120458567 -1.41146310881157 -0.163293940518139 -0.360791053119965 5.64125823798471 0.113326530426256 -0.489850453176317 1.11000597335726 0.347038426610909 0.0103275658985488 -0.828902306780796 -0.0232297024296182 -0.00421445858919143 -0.124862136953857 0.00600567080515741 -0.0976086810073419 -2.78966195503501 -3.38809513494529 -1.36247592829968 -2.66736979647049 -3.04580691147882 -3.07532374034261 -2.42328981585223 0.107663029360759 3.51298922562185 4.50854626748013 0.122349235634584 1.34096145296353 0.837346667780076
39.5610319093543 51.6776274610548 27.5197583092555 38.308606599095 28.8406723099745 29.1528735300141 -0.501905687427179 -9.6165668793188 -9.17552538685321 0.85025507787946 -5.92269875285995 -18.2216723114822 -1.16261143879923 -1.57635631367801 -1.54007506604413 0.259060433631726 -1.32682180460917 0.0023223099826631 -0.371519476022844 4.88051865396086 -0.136933370181274 -0.544473168035716 1.38734598323546 0.136613025559723 0.0110133484996142 -0.712758214561005 -0.00107028660855373 -0.0769312229043533 -0.131773561999909 0.0173891361560038 -0.07389557952659 -2.8666073025189 -3.40375102813539 -1.40133856758787 -2.62845216706814 -3.01339161387452 -3.0709695313448 -2.61618622837021 0.0984670878623415 3.48572206828247 4.80400334403352 0.157367764666304 1.30143820135766 1.28153223268666
39.5486381866735 51.5912614678563 27.5800646331951 38.3351376212236 28.838443178008 29.1426777494225 -0.438124836656282 -9.55994892766021 -9.20520328993936 0.82561904634197 -5.9008121415307 -18.1924639947425 -1.164955581924 -1.59107898316846 -1.52284168295098 0.219763819720192 -1.33762238687318 0.0259690566462725 -0.370930169192252 5.00509539000338 -0.137693285242282 -0.547924191964936 1.41811400178173 0.206661205422817 0.0110035706583329 -0.730113035235221 -0.00108381786829696 -0.0848649758169322 -0.134198575115594 0.0132733327844848 -0.0980092054292294 -2.86503120370898 -3.40470285275322 -1.39644603304006 -2.62841786443843 -3.01289903136238 -3.08009512702899 -2.65633778141445 0.0945808951733674 3.49574287303549 4.78956447570159 0.161708424187382 1.30124016888579 1.22278611317942
39.5660098551225 51.5808081882998 27.6148183419537 38.2894900735526 28.8579536495584 29.171666018846 -0.458902042822712 -9.5569621743575 -9.19269802208942 0.800107183527632 -5.8786579900729 -18.2147036266875 -1.16597965843243 -1.58438892261421 -1.52598281055467 0.241636956181059 -1.33702171562699 0.0721484799226026 -0.371632248732149 5.01334386831965 -0.136347135116818 -0.54033035017648 1.43823783032939 0.238909723372005 0.0110311015250171 -0.734213734560204 -0.00123496653590963 -0.0960564250102588 -0.138039276033904 0.0107423878691569 -0.08525030601109 -2.86476680925746 -3.40444090815371 -1.39796486230734 -2.62041223705369 -3.01739985158715 -3.08208348906984 -2.70152317518951 0.0928350100546018 3.46897543677053 4.80183773729191 0.160296386016806 1.27816486052291 1.18685543844091
39.5605725217535 51.5834806664908 27.5898520542364 38.3133112588189 28.8537632052898 29.1424422983039 -0.465022130935649 -9.54950026879244 -9.23016609129202 0.806600592303721 -5.89180699602366 -18.2035398335687 -1.16551150216954 -1.58898263588391 -1.512699671209 0.215022919027873 -1.33751481144317 0.0412428480064424 -0.37179818360423 5.01439074892118 -0.1271003065157 -0.537875330303887 1.41609815358989 0.216104306142731 0.011044068273703 -0.734350920914739 -0.00198235466635825 -0.093166085048977 -0.138468086950814 0.0124891119196008 -0.057822148919532 -2.8855921178708 -3.40433814989362 -1.38748974086712 -2.62228777866165 -3.02344502527616 -3.09788502661937 -2.6621270874614 0.0927221519382573 3.50859893360093 4.75684017996538 0.147231999772955 1.28817351321443 1.18744535938363
39.5224947955353 51.600376818174 27.5839126734167 38.2991246340982 28.768884113868 29.1705010427195 -0.35342171201895 -9.57864562940514 -9.16868909061302 0.774820718262221 -5.95108894353774 -18.2580153059797 -1.16612499387475 -1.59910646765859 -1.50734180381473 0.220705332861316 -1.33451652865342 0.0291459460066577 -0.36914990636788 5.04208252292527 -0.123253377259766 -0.540974910516481 1.44168304666649 0.222810725826536 0.0109331603468522 -0.742710197493385 -0.00256996750884392 -0.0977868869497174 -0.134008691029576 0.0121413382891146 -0.0404092583913487 -2.85239498805268 -3.40630045215185 -1.38636490523248 -2.62320682732351 -3.01630429948727 -3.07252539395545 -2.64771099409416 0.0917259096743099 3.51508641430689 4.84798950526355 0.161696699228721 1.32364685419263 1.16242025938842
39.5370107618105 51.6342087084734 27.6000530413625 38.2792914587072 28.8015453292712 29.1731627264606 -0.409052198789109 -9.57640284877843 -9.16398190630278 0.783006236937684 -5.91736520387541 -18.2389748892398 -1.16626251241405 -1.58383120416859 -1.50451567503719 0.224567200070345 -1.33405180240731 0.0809761374839142 -0.368761760845343 5.02361468013655 -0.1411799947693 -0.539478159328905 1.44084453114141 0.228600392347356 0.0109098828017242 -0.746935297966555 -0.00109831651923048 -0.0951614066163625 -0.136245278215034 0.0118326981955108 -0.0494393162250184 -2.84164061652889 -3.40561830948975 -1.38926787472518 -2.62248777977644 -3.01151872277334 -3.08615262290462 -2.66522421619853 0.0974692318526642 3.49024422325887 4.83405113029084 0.165936419368527 1.27219092316333 1.1633603928882
